date,volume,amount,open,high,low,close,spread,Quantity
107/08/03,"9,675,107","180,348,332",18.6,18.7,18.55,18.7,+0.10,"2,497"
107/08/06,"12,792,252","240,381,244",18.7,18.85,18.7,18.8,+0.10,"2,760"
107/08/07,"14,587,289","274,338,358",18.85,18.9,18.7,18.7,-0.10,"3,718"
107/08/08,"10,293,790","194,146,548",18.8,18.9,18.75,18.9,+0.20,"3,074"
107/08/09,"9,452,716","178,835,712",18.9,18.95,18.85,18.9, 0.00,"2,486"
107/08/10,"10,241,581","194,229,489",18.9,19.0,18.9,18.95,+0.05,"3,310"
107/08/13,"18,309,332","345,261,670",18.95,19.0,18.75,18.8,-0.15,"4,410"
107/08/14,"14,932,069","280,810,781",18.8,18.9,18.75,18.8, 0.00,"4,408"
107/08/15,"16,896,589","316,286,266",18.8,18.85,18.65,18.7,-0.10,"3,898"
107/08/16,"18,578,000","346,471,524",18.65,18.7,18.6,18.7, 0.00,"5,082"
107/08/17,"19,021,501","356,552,210",18.8,18.8,18.7,18.7, 0.00,"4,905"
107/08/20,"43,477,898","817,735,969",18.75,18.9,18.7,18.9,+0.20,"6,990"
107/08/21,"42,948,915","771,545,464",17.85,18.15,17.85,18.15,X0.00,"9,959"
107/08/22,"14,018,844","255,197,839",18.2,18.3,18.15,18.2,+0.05,"4,840"
107/08/23,"10,012,852","181,955,905",18.25,18.25,18.05,18.2, 0.00,"3,461"
107/08/24,"7,365,337","133,332,012",18.2,18.2,18.05,18.1,-0.10,"2,292"
107/08/27,"8,397,128","151,654,973",18.15,18.2,18.0,18.0,-0.10,"3,653"
107/08/28,"8,397,698","151,843,038",18.05,18.15,18.05,18.15,+0.15,"2,301"
107/08/29,"6,996,886","126,732,782",18.15,18.2,18.05,18.15, 0.00,"2,446"
107/08/30,"6,333,527","114,520,210",18.15,18.15,18.05,18.05,-0.10,"2,442"
107/08/31,"11,944,246","217,136,493",18.1,18.25,18.05,18.25,+0.20,"2,309"
107/09/03,"5,705,026","103,449,653",18.2,18.25,18.1,18.1,-0.15,"2,067"
107/09/04,"5,782,770","104,890,688",18.1,18.2,18.05,18.2,+0.10,"1,768"
107/09/05,"11,164,510","201,736,597",18.15,18.2,18.0,18.0,-0.20,"3,709"
107/09/06,"12,116,969","218,251,064",18.0,18.1,17.9,18.1,+0.10,"3,651"
107/09/07,"10,705,059","193,083,061",18.0,18.1,17.95,18.1, 0.00,"2,689"
107/09/10,"10,625,135","190,851,343",18.1,18.1,17.9,18.0,-0.10,"3,164"
107/09/11,"7,473,649","134,401,392",18.0,18.05,17.9,18.05,+0.05,"1,997"
107/09/12,"6,976,609","125,701,770",18.05,18.1,17.95,18.1,+0.05,"2,055"
107/09/13,"7,496,831","135,597,940",18.05,18.15,18.0,18.15,+0.05,"1,939"
107/09/14,"8,804,805","159,595,567",18.15,18.2,18.05,18.1,-0.05,"2,533"
107/09/17,"3,653,204","66,029,438",18.1,18.15,18.05,18.1, 0.00,"1,408"
107/09/18,"7,029,336","127,155,569",18.1,18.15,18.05,18.1, 0.00,"1,956"
107/09/19,"7,066,850","128,408,816",18.1,18.2,18.1,18.2,+0.10,"2,350"
107/09/20,"5,293,149","96,411,473",18.2,18.25,18.15,18.25,+0.05,"1,490"
107/09/21,"20,119,098","371,242,209",18.3,18.6,18.25,18.6,+0.35,"5,789"
107/09/25,"8,833,189","163,587,337",18.5,18.6,18.45,18.6, 0.00,"3,420"
107/09/26,"8,991,900","166,150,397",18.6,18.6,18.4,18.4,-0.20,"3,141"
107/09/27,"12,769,042","236,810,771",18.4,18.6,18.4,18.6,+0.20,"3,632"
107/09/28,"11,777,016","218,780,927",18.6,18.6,18.5,18.6, 0.00,"2,382"
107/10/01,"5,762,956","107,253,690",18.6,18.7,18.55,18.65,+0.05,"2,297"
107/10/02,"8,947,719","165,473,499",18.65,18.65,18.45,18.45,-0.20,"3,978"
107/10/03,"4,645,621","85,790,487",18.5,18.5,18.4,18.45, 0.00,"1,864"
107/10/04,"11,792,311","215,726,151",18.4,18.45,18.25,18.25,-0.20,"4,727"
107/10/05,"15,808,704","286,233,489",18.2,18.25,18.0,18.15,-0.10,"5,257"
107/10/08,"8,675,545","156,992,758",18.05,18.15,18.0,18.05,-0.10,"3,009"
107/10/09,"7,682,152","139,305,477",18.05,18.2,18.05,18.1,+0.05,"2,110"
107/10/11,"47,330,623","834,221,240",17.8,17.8,17.5,17.5,-0.60,"16,754"
107/10/12,"21,104,843","368,333,105",17.3,17.75,17.2,17.65,+0.15,"6,780"
107/10/15,"16,750,503","292,645,654",17.6,17.6,17.4,17.4,-0.25,"5,787"
107/10/16,"14,707,385","255,869,899",17.4,17.5,17.3,17.45,+0.05,"4,846"
107/10/17,"9,816,598","171,258,958",17.5,17.65,17.35,17.4,-0.05,"3,857"
107/10/18,"5,104,517","88,803,703",17.4,17.5,17.35,17.45,+0.05,"1,934"
107/10/19,"8,887,772","154,226,017",17.35,17.45,17.25,17.45, 0.00,"2,290"
107/10/22,"4,516,593","78,713,909",17.4,17.5,17.3,17.5,+0.05,"1,480"
107/10/23,"8,995,256","155,962,175",17.45,17.45,17.3,17.3,-0.20,"2,977"
107/10/24,"15,782,341","271,026,999",17.25,17.35,17.0,17.3, 0.00,"5,533"
107/10/25,"12,301,727","210,271,227",17.0,17.25,17.0,17.1,-0.20,"4,231"
107/10/26,"14,515,977","247,810,297",17.15,17.2,17.0,17.1, 0.00,"4,465"
107/10/29,"7,324,758","124,992,828",17.1,17.15,17.0,17.1, 0.00,"2,210"
107/10/30,"10,649,659","182,890,899",17.1,17.25,17.05,17.25,+0.15,"2,788"
107/10/31,"13,834,400","240,426,853",17.3,17.4,17.3,17.4,+0.15,"3,634"
107/11/01,"6,127,020","106,109,260",17.4,17.4,17.25,17.3,-0.10,"1,996"
107/11/02,"4,992,676","86,902,784",17.3,17.5,17.3,17.5,+0.20,"1,684"
107/11/05,"6,783,495","118,462,628",17.4,17.55,17.35,17.55,+0.05,"1,935"
107/11/06,"4,637,756","81,483,844",17.6,17.6,17.5,17.6,+0.05,"1,635"
107/11/07,"10,190,371","180,801,220",17.6,17.85,17.6,17.85,+0.25,"3,282"
107/11/08,"10,375,856","185,811,108",17.95,18.0,17.8,18.0,+0.15,"3,184"
107/11/09,"5,768,490","102,724,122",17.95,17.95,17.7,17.9,-0.10,"2,063"
107/11/12,"6,987,181","124,114,601",17.8,17.9,17.7,17.75,-0.15,"2,366"
107/11/13,"6,008,460","105,601,260",17.4,17.7,17.4,17.6,-0.15,"2,245"
107/11/14,"6,015,706","106,663,175",17.6,17.85,17.6,17.85,+0.25,"1,996"
107/11/15,"3,482,043","61,908,423",17.85,17.85,17.65,17.85, 0.00,"1,254"
107/11/16,"6,995,698","125,081,534",17.95,17.95,17.8,17.9,+0.05,"2,386"
107/11/19,"6,323,327","113,430,736",17.95,18.0,17.85,18.0,+0.10,"2,567"
107/11/20,"6,002,379","107,422,107",17.95,17.95,17.8,17.95,-0.05,"1,924"
107/11/21,"5,858,496","104,377,028",17.85,17.85,17.75,17.85,-0.10,"2,023"
107/11/22,"4,777,910","85,068,069",17.85,17.85,17.75,17.85, 0.00,"1,453"
107/11/23,"5,980,716","106,291,402",17.85,17.85,17.7,17.75,-0.10,"2,145"
107/11/26,"7,121,855","127,141,602",17.85,17.95,17.75,17.8,+0.05,"2,355"
107/11/27,"8,970,453","159,184,077",17.75,17.85,17.65,17.85,+0.05,"2,333"
107/11/28,"7,479,256","133,290,848",17.85,17.9,17.75,17.85, 0.00,"2,206"
107/11/29,"6,090,019","108,436,544",17.9,17.9,17.75,17.8,-0.05,"2,306"
107/11/30,"16,884,037","301,649,031",17.85,17.9,17.7,17.9,+0.10,"3,084"
107/12/03,"7,102,173","127,512,392",18.0,18.0,17.9,17.95,+0.05,"2,619"
107/12/04,"10,746,620","193,015,560",17.95,18.0,17.9,18.0,+0.05,"3,642"
107/12/05,"7,496,663","134,251,584",17.95,17.95,17.85,17.85,-0.15,"2,254"
107/12/06,"13,859,984","247,135,595",17.85,18.0,17.7,17.85, 0.00,"3,304"
107/12/07,"3,933,111","70,122,829",17.85,17.9,17.75,17.9,+0.05,"1,610"
107/12/10,"4,916,895","87,170,533",17.75,17.8,17.7,17.7,-0.20,"2,031"
107/12/11,"4,777,099","84,704,009",17.7,17.8,17.65,17.8,+0.10,"1,581"
107/12/12,"5,286,644","94,022,223",17.8,17.85,17.75,17.75,-0.05,"1,850"
107/12/13,"5,029,420","89,397,778",17.75,17.8,17.7,17.8,+0.05,"2,125"
107/12/14,"6,072,913","107,684,961",17.7,17.8,17.65,17.8, 0.00,"2,373"
107/12/17,"6,872,275","122,073,926",17.8,17.8,17.7,17.8, 0.00,"1,989"
107/12/18,"11,762,045","207,070,003",17.7,17.75,17.5,17.55,-0.25,"4,352"
107/12/19,"14,007,789","245,805,677",17.5,17.7,17.45,17.7,+0.15,"3,492"
107/12/20,"6,593,783","116,193,404",17.55,17.7,17.55,17.65,-0.05,"1,784"
107/12/21,"11,316,020","199,310,644",17.6,17.7,17.55,17.6,-0.05,"1,868"
107/12/22,"3,180,315","55,800,575",17.55,17.6,17.5,17.55,-0.05,"1,361"
107/12/24,"6,995,433","123,078,208",17.6,17.7,17.5,17.7,+0.15,"2,119"
107/12/25,"6,898,752","120,566,353",17.4,17.55,17.4,17.45,-0.25,"3,029"
107/12/26,"4,441,207","77,430,944",17.45,17.55,17.4,17.4,-0.05,"2,008"
107/12/27,"6,512,197","114,411,604",17.55,17.6,17.5,17.6,+0.20,"2,132"
107/12/28,"9,262,639","163,629,284",17.6,17.75,17.6,17.65,+0.05,"2,389"
108/01/02,"7,432,882","130,725,099",17.7,17.75,17.5,17.6,-0.05,"2,542"
108/01/03,"5,983,526","105,575,702",17.7,17.7,17.55,17.7,+0.10,"1,847"
108/01/04,"7,617,754","134,031,933",17.55,17.7,17.5,17.65,-0.05,"2,693"
108/01/07,"10,943,832","194,168,929",17.8,17.8,17.7,17.7,+0.05,"3,259"
108/01/08,"6,409,275","113,920,530",17.8,17.8,17.7,17.8,+0.10,"2,005"
108/01/09,"17,906,052","321,938,536",17.9,18.0,17.85,18.0,+0.20,"5,385"
108/01/10,"11,703,958","211,118,647",18.0,18.1,17.95,18.1,+0.10,"3,600"
108/01/11,"17,098,239","309,195,501",18.1,18.15,18.0,18.15,+0.05,"3,480"
108/01/14,"5,477,364","99,015,919",18.15,18.15,18.0,18.1,-0.05,"1,995"
108/01/15,"14,629,986","266,204,772",18.15,18.25,18.1,18.25,+0.15,"3,640"
108/01/16,"7,825,548","141,843,077",18.25,18.25,18.05,18.1,-0.15,"2,675"
108/01/17,"6,983,593","126,289,793",18.1,18.15,18.0,18.1, 0.00,"2,246"
108/01/18,"15,347,875","279,658,893",18.1,18.3,18.05,18.3,+0.20,"3,110"
108/01/21,"12,173,135","223,690,355",18.35,18.45,18.3,18.35,+0.05,"3,031"
108/01/22,"9,155,550","168,515,306",18.3,18.45,18.3,18.45,+0.10,"2,677"
108/01/23,"7,907,171","145,658,804",18.35,18.5,18.35,18.45, 0.00,"2,187"
108/01/24,"5,342,299","98,529,003",18.45,18.5,18.4,18.5,+0.05,"2,243"
108/01/25,"13,521,015","250,371,007",18.5,18.55,18.45,18.55,+0.05,"3,876"
108/01/28,"6,858,728","127,014,167",18.55,18.6,18.45,18.55, 0.00,"2,483"
108/01/29,"9,494,506","175,248,462",18.5,18.55,18.4,18.5,-0.05,"3,015"
108/01/30,"12,135,236","224,603,575",18.5,18.55,18.4,18.5, 0.00,"2,670"
108/02/11,"13,118,565","243,635,085",18.55,18.6,18.5,18.6,+0.10,"4,287"
108/02/12,"13,802,583","256,915,402",18.6,18.7,18.55,18.65,+0.05,"4,694"
108/02/13,"13,534,740","252,224,497",18.65,18.7,18.6,18.6,-0.05,"5,110"
108/02/14,"10,310,249","192,029,497",18.55,18.7,18.55,18.6, 0.00,"3,599"
108/02/15,"11,336,295","210,615,767",18.6,18.65,18.55,18.55,-0.05,"4,352"
108/02/18,"7,089,665","132,141,587",18.55,18.7,18.55,18.7,+0.15,"2,298"
108/02/19,"5,916,703","110,525,711",18.7,18.7,18.65,18.7, 0.00,"2,293"
108/02/20,"13,228,481","248,018,084",18.7,18.8,18.7,18.8,+0.10,"4,255"
108/02/21,"6,344,561","119,081,756",18.75,18.8,18.7,18.8, 0.00,"2,635"
108/02/22,"10,354,530","195,058,123",18.8,18.9,18.75,18.9,+0.10,"2,979"
108/02/25,"8,162,608","154,339,920",18.85,18.95,18.8,18.95,+0.05,"2,580"
108/02/26,"11,679,201","221,611,769",18.95,19.0,18.9,19.0,+0.05,"3,315"
108/02/27,"14,194,710","270,241,204",19.0,19.1,18.95,19.1,+0.10,"4,257"
108/03/04,"14,702,114","278,722,006",19.1,19.1,18.8,18.95,-0.15,"4,803"
108/03/05,"6,877,218","130,162,992",18.85,19.0,18.85,18.95, 0.00,"2,873"
108/03/06,"7,057,426","133,801,344",19.0,19.0,18.9,19.0,+0.05,"2,870"
108/03/07,"5,099,247","96,597,443",18.95,19.0,18.9,18.9,-0.10,"2,206"
108/03/08,"4,190,038","79,105,172",18.9,18.95,18.85,18.9, 0.00,"1,725"
108/03/11,"8,498,671","160,820,499",18.9,19.0,18.9,18.9, 0.00,"2,906"
108/03/12,"6,780,286","128,993,690",19.0,19.05,18.95,19.05,+0.15,"2,514"
108/03/13,"5,290,487","100,771,473",19.05,19.1,19.0,19.1,+0.05,"2,237"
108/03/14,"7,977,589","151,657,754",19.1,19.1,18.95,19.0,-0.10,"2,746"
108/03/15,"15,104,393","286,937,165",19.0,19.05,18.95,19.0, 0.00,"2,500"
108/03/18,"7,988,856","152,562,304",19.0,19.2,19.0,19.2,+0.20,"2,359"
108/03/19,"8,836,847","170,121,978",19.2,19.3,19.15,19.25,+0.05,"2,841"
108/03/20,"15,069,583","291,857,620",19.25,19.5,19.25,19.5,+0.25,"4,227"
108/03/21,"9,186,265","178,965,091",19.5,19.55,19.4,19.5, 0.00,"2,882"
108/03/22,"8,119,203","157,886,083",19.5,19.5,19.4,19.45,-0.05,"3,040"
108/03/25,"7,489,054","144,371,430",19.35,19.35,19.2,19.3,-0.15,"2,996"
108/03/26,"6,355,414","123,231,335",19.35,19.45,19.3,19.4,+0.10,"2,066"
108/03/27,"16,974,968","329,228,663",19.4,19.45,19.35,19.4, 0.00,"2,810"
108/03/28,"5,584,163","108,084,123",19.35,19.4,19.3,19.4, 0.00,"1,999"
108/03/29,"13,113,391","254,465,602",19.4,19.5,19.3,19.5,+0.10,"2,776"
108/04/01,"10,826,356","210,752,785",19.55,19.55,19.4,19.45,-0.05,"3,977"
108/04/02,"8,022,650","156,109,174",19.45,19.5,19.4,19.4,-0.05,"4,290"
108/04/03,"7,358,450","143,075,375",19.45,19.5,19.35,19.45,+0.05,"2,502"
108/04/08,"7,520,679","146,260,599",19.5,19.5,19.4,19.45, 0.00,"3,116"
108/04/09,"6,078,759","118,037,819",19.45,19.45,19.35,19.45, 0.00,"2,259"
108/04/10,"6,681,869","130,032,492",19.45,19.5,19.4,19.5,+0.05,"2,898"
108/04/11,"5,963,316","115,774,213",19.45,19.45,19.35,19.45,-0.05,"2,330"
108/04/12,"5,673,054","109,909,905",19.4,19.4,19.35,19.4,-0.05,"2,434"
108/04/15,"4,882,447","94,768,316",19.45,19.45,19.35,19.4, 0.00,"1,776"
108/04/16,"12,593,885","245,195,685",19.4,19.65,19.35,19.65,+0.25,"3,153"
108/04/17,"11,618,106","228,145,777",19.6,19.75,19.55,19.7,+0.05,"3,040"
108/04/18,"18,138,764","359,051,417",19.7,19.9,19.65,19.85,+0.15,"3,042"
108/04/19,"19,282,425","384,650,247",19.85,20.05,19.85,19.95,+0.10,"3,761"
108/04/22,"16,890,910","339,278,094",20.05,20.2,20.0,20.2,+0.25,"3,900"
108/04/23,"9,539,135","192,677,944",20.2,20.35,20.05,20.3,+0.10,"2,959"
108/04/24,"14,748,687","300,919,912",20.35,20.5,20.3,20.5,+0.20,"4,433"
108/04/25,"8,262,320","168,364,308",20.45,20.45,20.3,20.35,-0.15,"2,763"
108/04/26,"11,812,325","239,304,244",20.35,20.35,20.2,20.35, 0.00,"3,420"
108/04/29,"10,239,561","209,271,094",20.3,20.5,20.3,20.5,+0.15,"3,242"
108/04/30,"9,131,468","186,707,791",20.55,20.55,20.35,20.5, 0.00,"2,807"
108/05/02,"10,655,712","218,101,107",20.45,20.55,20.4,20.5, 0.00,"3,499"
108/05/03,"13,232,448","270,791,705",20.5,20.5,20.4,20.45,-0.05,"3,698"
108/05/06,"13,163,644","266,137,226",20.35,20.4,20.1,20.2,-0.25,"4,627"
108/05/07,"12,010,851","242,837,487",20.2,20.3,20.15,20.25,+0.05,"3,020"
108/05/08,"11,650,592","234,306,750",20.1,20.25,20.05,20.25, 0.00,"3,899"
108/05/09,"16,850,400","337,104,625",20.05,20.15,19.95,19.95,-0.30,"5,902"
108/05/10,"15,200,438","304,609,711",20.0,20.15,19.95,20.0,+0.05,"3,733"
108/05/13,"10,525,848","210,260,560",20.0,20.05,19.95,19.95,-0.05,"3,833"
108/05/14,"16,088,326","319,747,770",19.85,19.95,19.75,19.85,-0.10,"4,845"
108/05/15,"8,664,637","172,511,671",19.85,19.95,19.85,19.9,+0.05,"2,776"
108/05/16,"14,352,499","283,723,134",19.9,19.9,19.7,19.7,-0.20,"5,972"
108/05/17,"13,226,504","260,804,749",19.75,19.8,19.65,19.65,-0.05,"4,528"
108/05/20,"15,993,367","315,959,765",19.65,19.85,19.65,19.75,+0.10,"3,236"
108/05/21,"17,080,619","341,849,500",19.8,20.15,19.75,20.15,+0.40,"4,363"
108/05/22,"8,012,119","160,293,687",20.0,20.05,19.95,20.05,-0.10,"2,809"
108/05/23,"8,065,281","160,899,920",20.0,20.0,19.9,19.95,-0.10,"3,289"
108/05/24,"8,737,292","174,490,390",19.95,20.0,19.9,20.0,+0.05,"3,109"
108/05/27,"7,189,999","144,282,776",20.05,20.2,20.0,20.2,+0.20,"2,283"
108/05/28,"36,666,618","741,747,443",20.15,20.25,20.05,20.25,+0.05,"2,417"
108/05/29,"6,520,915","131,413,175",20.15,20.2,20.1,20.2,-0.05,"2,195"
108/05/30,"9,829,280","199,484,166",20.2,20.4,20.15,20.4,+0.20,"2,802"
108/05/31,"14,735,217","301,330,853",20.35,20.55,20.3,20.55,+0.15,"3,715"
108/06/03,"9,509,138","194,069,006",20.4,20.55,20.25,20.4,-0.15,"3,098"
108/06/04,"8,611,703","175,515,445",20.35,20.5,20.3,20.4, 0.00,"2,463"
108/06/05,"11,110,751","227,716,338",20.45,20.55,20.45,20.55,+0.15,"3,196"
108/06/06,"16,289,437","336,122,347",20.55,20.7,20.5,20.7,+0.15,"3,595"
108/06/10,"12,212,585","253,716,102",20.75,20.8,20.75,20.8,+0.10,"2,982"
108/06/11,"12,739,612","262,518,669",20.9,20.9,20.45,20.45,-0.35,"4,177"
108/06/12,"15,082,248","304,645,049",20.45,20.45,20.05,20.25,-0.20,"4,919"
108/06/13,"9,196,688","185,782,652",20.1,20.35,20.1,20.25, 0.00,"2,776"
108/06/14,"9,112,946","185,998,719",20.25,20.5,20.25,20.45,+0.20,"2,694"
108/06/17,"7,365,302","151,085,172",20.45,20.55,20.4,20.55,+0.10,"2,338"
108/06/18,"9,146,154","188,179,986",20.55,20.65,20.5,20.65,+0.10,"2,470"
108/06/19,"20,188,043","419,978,494",20.75,20.9,20.7,20.9,+0.25,"5,280"
108/06/20,"9,995,874","208,644,873",20.9,20.95,20.8,20.9, 0.00,"2,902"
108/06/21,"16,733,734","347,734,150",20.9,20.9,20.75,20.75,-0.15,"2,837"
108/06/24,"6,713,994","139,513,467",20.7,20.85,20.65,20.85,+0.10,"2,425"
108/06/25,"5,397,220","112,362,984",20.8,20.85,20.75,20.85, 0.00,"1,975"
108/06/26,"7,275,004","151,214,740",20.85,20.85,20.75,20.75,-0.10,"1,848"
108/06/27,"12,466,360","260,120,983",20.75,20.95,20.75,20.9,+0.15,"2,711"
108/06/28,"7,167,145","149,074,740",20.9,20.9,20.75,20.8,-0.10,"1,944"
108/07/01,"8,655,544","179,690,227",20.80,20.90,20.70,20.70,-0.10,"3,050"
108/07/02,"6,821,338","140,734,545",20.65,20.70,20.60,20.65,-0.05,"2,644"
108/07/03,"6,129,000","126,169,639",20.65,20.65,20.55,20.65, 0.00,"2,424"
108/07/04,"3,788,234","78,430,381",20.65,20.75,20.60,20.75,+0.10,"1,237"
108/07/05,"2,682,605","55,668,682",20.75,20.80,20.70,20.80,+0.05,899
108/07/08,"4,888,820","101,400,986",20.80,20.80,20.70,20.80, 0.00,"1,742"
108/07/09,"5,519,715","114,162,222",20.70,20.75,20.65,20.70,-0.10,"2,269"
108/07/10,"5,650,073","117,164,155",20.70,20.80,20.70,20.75,+0.05,"2,265"
108/07/11,"6,268,019","130,382,492",20.80,20.85,20.75,20.85,+0.10,"1,860"
108/07/12,"4,988,808","103,915,133",20.80,20.90,20.75,20.80,-0.05,"1,619"
108/07/15,"3,964,485","82,573,595",20.80,20.85,20.80,20.80, 0.00,"1,312"
108/07/16,"7,631,468","158,981,114",20.80,20.90,20.80,20.80, 0.00,"2,138"
108/07/17,"6,353,294","132,545,195",20.80,20.90,20.80,20.90,+0.10,"2,687"
108/07/18,"6,358,537","133,257,777",20.90,21.00,20.85,21.00,+0.10,"2,240"
108/07/19,"7,647,401","160,722,992",21.00,21.05,20.95,21.05,+0.05,"2,096"
108/07/22,"9,161,080","193,407,146",21.00,21.20,21.00,21.05, 0.00,"2,907"
108/07/23,"4,737,582","99,740,345",21.05,21.10,21.00,21.00,-0.05,"1,725"
108/07/24,"8,393,664","176,537,844",21.00,21.10,21.00,21.00, 0.00,"2,185"
108/07/25,"8,988,962","189,999,007",21.00,21.20,20.95,21.20,+0.20,"2,464"
108/07/26,"7,677,440","162,720,218",21.20,21.25,21.10,21.20, 0.00,"2,111"
